timestamp,open,high,low,close,volume
2021-09-15 12:00:00,157.96,164.78,155.02,158.79,2586673.23
2021-09-16 00:00:00,158.77,163.5,152.33,158.37,2185340.8
2021-09-16 12:00:00,158.39,159.59,147.35,152.29,2554254.93
2021-09-17 00:00:00,152.3,153.55,134.0,138.85,4085972.5
2021-09-17 12:00:00,138.84,148.95,137.05,147.58,3543953.05
2021-09-18 00:00:00,147.59,164.79,144.1,160.91,4931803.24
2021-09-18 12:00:00,160.92,171.47,157.47,169.22,3297996.7
2021-09-19 00:00:00,169.22,170.96,155.02,156.14,2838681.44
2021-09-19 12:00:00,156.09,162.09,150.6,152.76,2107118.66
2021-09-20 00:00:00,152.78,153.43,134.2,137.48,4620208.08
2021-09-20 12:00:00,137.48,148.5,130.26,132.77,5533160.63
2021-09-21 00:00:00,132.77,144.64,125.22,142.74,4340683.03
2021-09-21 12:00:00,142.75,143.39,116.0,124.29,5268184.69
2021-09-22 00:00:00,124.3,134.11,122.1,128.64,2999452.19
2021-09-22 12:00:00,128.64,151.36,128.06,148.02,4461144.15
2021-09-23 00:00:00,148.02,152.5,142.92,144.35,2589996.26
2021-09-23 12:00:00,144.36,151.98,143.47,149.91,2598936.51
2021-09-24 00:00:00,149.9,151.2,128.15,134.89,3843848.51
2021-09-24 12:00:00,134.91,144.22,130.95,139.13,2866555.94
2021-09-25 00:00:00,139.11,144.18,135.44,140.12,1914625.67
2021-09-25 12:00:00,140.14,140.83,133.54,136.06,1298107.64
2021-09-26 00:00:00,136.05,137.65,124.8,135.09,2556361.0
2021-09-26 12:00:00,135.1,140.81,133.37,135.64,1785795.13
2021-09-27 00:00:00,135.7,148.92,133.72,147.38,2723906.49
2021-09-27 12:00:00,147.38,148.38,135.3,136.35,2471717.78
2021-09-28 00:00:00,136.34,139.4,132.41,135.75,1779779.48
2021-09-28 12:00:00,135.76,136.58,128.17,132.2,2120166.1
2021-09-29 00:00:00,132.22,140.17,132.09,139.53,1899914.71
2021-09-29 12:00:00,139.53,140.07,131.12,135.25,1785583.57
2021-09-30 00:00:00,135.24,141.28,134.02,137.35,1776478.33
2021-09-30 12:00:00,137.32,142.95,136.17,141.37,1584976.25
2021-10-01 00:00:00,141.38,156.23,138.25,153.26,2802981.23
2021-10-01 12:00:00,153.27,164.95,149.25,161.56,3939185.65
2021-10-02 00:00:00,161.62,161.68,156.06,159.04,1650130.04
2021-10-02 12:00:00,159.04,175.0,158.63,168.98,3409856.98
2021-10-03 00:00:00,169.0,174.0,165.58,170.82,1654013.1
2021-10-03 12:00:00,170.81,177.79,167.69,172.98,2579754.15
2021-10-04 00:00:00,172.99,173.34,164.12,165.86,1833383.18
2021-10-04 12:00:00,165.83,172.8,162.0,167.13,2479116.74
2021-10-05 00:00:00,167.13,170.18,164.04,168.34,1483397.76
2021-10-05 12:00:00,168.37,169.78,159.68,164.62,1895043.95
2021-10-06 00:00:00,164.64,165.42,150.1,152.91,2057605.5
2021-10-06 12:00:00,152.94,162.89,151.6,153.87,2441556.26
2021-10-07 00:00:00,153.9,160.18,150.34,157.7,1638247.56
2021-10-07 12:00:00,157.69,161.42,153.01,154.26,1613129.02
2021-10-08 00:00:00,154.26,166.64,152.39,162.22,1886465.9
2021-10-08 12:00:00,162.21,168.97,157.2,158.86,1848619.48
2021-10-09 00:00:00,158.88,161.54,156.06,158.38,998863.27
2021-10-09 12:00:00,158.37,160.18,154.18,156.84,834445.75
2021-10-10 00:00:00,156.8,158.5,152.38,154.69,930729.58
2021-10-10 12:00:00,154.67,154.89,145.55,147.55,1107166.11
2021-10-11 00:00:00,147.56,154.0,145.34,148.54,992171.5
2021-10-11 12:00:00,148.55,149.99,140.24,144.77,1219151.64
2021-10-12 00:00:00,144.79,145.82,140.17,142.5,1108284.46
2021-10-12 12:00:00,142.51,153.5,137.61,152.32,2269198.86
2021-10-13 00:00:00,152.35,155.56,144.58,146.86,1387092.98
2021-10-13 12:00:00,146.86,149.5,144.28,148.04,1373453.02
2021-10-14 00:00:00,148.05,154.21,147.27,153.88,1361130.48
2021-10-14 12:00:00,153.87,155.65,148.56,150.02,1293470.13
2021-10-15 00:00:00,150.01,165.75,146.68,157.82,3530922.81
2021-10-15 12:00:00,157.82,164.3,157.02,163.18,1857689.26
2021-10-16 00:00:00,163.15,164.8,157.51,162.14,1164301.69
2021-10-16 12:00:00,162.14,162.98,156.36,157.54,820939.9
2021-10-17 00:00:00,157.54,167.65,156.66,163.54,1635118.26
2021-10-17 12:00:00,163.54,165.49,153.13,160.12,1435303.87
2021-10-18 00:00:00,160.11,162.98,156.0,156.96,1098176.19
2021-10-18 12:00:00,156.97,159.68,154.91,157.12,1142429.98
2021-10-19 00:00:00,157.12,159.45,155.6,157.0,779798.88
2021-10-19 12:00:00,157.01,157.99,153.06,155.78,1041751.29
2021-10-20 00:00:00,155.77,160.15,155.0,160.08,772675.86
2021-10-20 12:00:00,160.07,176.87,159.44,176.72,3111698.84
2021-10-21 00:00:00,176.72,194.21,176.7,187.09,4598075.77
2021-10-21 12:00:00,187.09,191.1,177.8,190.5,3255635.0
2021-10-22 00:00:00,190.46,208.0,187.96,204.18,3518881.22
2021-10-22 12:00:00,204.18,215.1,192.0,196.29,4845358.2
2021-10-23 00:00:00,196.29,205.78,191.86,202.25,1833961.58
2021-10-23 12:00:00,202.29,202.68,193.0,197.75,1440741.47
2021-10-24 00:00:00,197.75,200.13,188.69,188.82,1214599.08
2021-10-24 12:00:00,188.83,204.86,185.22,202.14,2359361.18
2021-10-25 00:00:00,202.15,212.7,198.0,207.9,2237021.61
2021-10-25 12:00:00,207.9,218.93,204.9,209.7,2677457.68
2021-10-26 00:00:00,209.73,214.2,205.58,207.28,1501018.4
2021-10-26 12:00:00,207.28,209.6,196.36,199.85,1667688.76
2021-10-27 00:00:00,199.87,205.49,176.94,190.0,2945364.52
2021-10-27 12:00:00,189.98,194.2,181.12,184.49,2058261.69
2021-10-28 00:00:00,184.45,200.0,181.64,195.41,1961678.76
2021-10-28 12:00:00,195.41,201.38,191.13,195.42,1542095.84
2021-10-29 00:00:00,195.37,205.22,194.45,196.35,1252353.4
2021-10-29 12:00:00,196.35,204.95,195.61,200.41,1231860.62
2021-10-30 00:00:00,200.36,200.62,195.06,197.01,689385.01
2021-10-30 12:00:00,197.03,197.24,187.3,195.7,920188.36
2021-10-31 00:00:00,195.69,196.96,185.88,186.38,732882.06
2021-10-31 12:00:00,186.4,205.0,185.31,202.49,1642875.29
2021-11-01 00:00:00,202.53,211.66,197.7,204.69,1959756.17
2021-11-01 12:00:00,204.64,206.4,199.0,203.9,1190320.11
2021-11-02 00:00:00,203.91,207.81,200.97,204.35,780702.25
2021-11-02 12:00:00,204.33,222.22,203.69,220.82,2096002.292
2021-11-03 00:00:00,220.81,235.0,215.69,231.7,2488271.245
2021-11-03 12:00:00,231.7,247.0,221.12,243.37,2765445.107
2021-11-04 00:00:00,243.37,248.0,235.56,239.0,1526027.43
2021-11-04 12:00:00,239.0,250.5,234.0,247.07,2026621.15
2021-11-05 00:00:00,247.06,248.84,236.28,236.47,1118124.91
2021-11-05 12:00:00,236.47,238.77,230.34,236.06,1115675.32
2021-11-06 00:00:00,236.04,249.88,234.79,242.33,1483801.22
2021-11-06 12:00:00,242.34,259.9,237.54,258.44,1562261.24
2021-11-07 00:00:00,258.41,258.66,250.0,252.6,1072943.25
2021-11-07 12:00:00,252.61,254.41,245.65,249.68,850149.62
2021-11-08 00:00:00,249.62,250.3,240.68,243.77,1255982.32
2021-11-08 12:00:00,243.77,253.3,240.7,248.26,1045369.44
2021-11-09 00:00:00,248.27,253.22,244.65,245.91,1004603.53
2021-11-09 12:00:00,245.9,246.39,237.62,239.04,1212484.53
2021-11-10 00:00:00,239.06,243.96,235.38,240.63,917704.17
2021-11-10 12:00:00,240.64,248.0,217.5,233.09,2174773.06
2021-11-11 00:00:00,233.06,246.5,229.4,239.88,1132252.7
2021-11-11 12:00:00,239.88,243.21,233.31,233.37,865741.2
2021-11-12 00:00:00,233.34,239.09,224.68,226.17,1067688.19
2021-11-12 12:00:00,226.17,233.35,220.83,228.48,1047033.04
2021-11-13 00:00:00,228.46,232.72,224.79,226.96,504056.1
2021-11-13 12:00:00,226.98,241.97,226.39,241.59,954331.29
2021-11-14 00:00:00,241.58,242.0,233.55,236.27,486371.94
2021-11-14 12:00:00,236.27,239.06,230.4,238.64,588772.93
2021-11-15 00:00:00,238.63,244.51,237.63,243.0,861184.69
2021-11-15 12:00:00,243.01,246.36,234.49,238.2,1059943.55
2021-11-16 00:00:00,238.18,238.21,213.81,224.93,1665933.61
2021-11-16 12:00:00,224.93,227.82,216.81,219.04,891690.06
2021-11-17 00:00:00,219.09,221.36,209.53,220.28,1118269.82
2021-11-17 12:00:00,220.32,222.44,210.02,218.94,976520.72
2021-11-18 00:00:00,218.9,222.78,207.29,207.9,894143.12
2021-11-18 12:00:00,207.9,209.6,186.5,195.01,2183656.82
2021-11-19 00:00:00,195.19,206.37,188.99,202.94,1295024.18
2021-11-19 12:00:00,202.9,219.59,201.98,215.25,1417561.6
2021-11-20 00:00:00,215.25,221.17,212.24,215.56,711971.28
2021-11-20 12:00:00,215.55,218.82,205.84,217.63,848580.97
2021-11-21 00:00:00,217.64,218.22,210.66,211.51,482219.17
2021-11-21 12:00:00,211.52,240.0,210.53,230.51,1406060.88
2021-11-22 00:00:00,230.56,231.99,215.32,218.93,1193116.53
2021-11-22 12:00:00,218.94,225.32,211.6,215.59,1263587.28
2021-11-23 00:00:00,215.58,221.83,210.91,212.25,794939.7
2021-11-23 12:00:00,212.27,226.08,211.13,221.75,859077.54
2021-11-24 00:00:00,221.76,222.47,214.04,214.6,721002.91
2021-11-24 12:00:00,214.58,215.34,200.14,205.7,1157169.64
2021-11-25 00:00:00,205.76,211.7,201.93,208.44,877684.82
2021-11-25 12:00:00,208.43,216.35,207.45,209.97,887152.37
2021-11-26 00:00:00,209.94,210.53,183.75,185.31,1683122.16
2021-11-26 12:00:00,185.31,200.76,182.7,192.42,1092983.28
2021-11-27 00:00:00,192.37,198.62,191.29,196.2,561580.27
2021-11-27 12:00:00,196.18,199.39,190.61,192.74,467375.0
2021-11-28 00:00:00,192.74,193.15,184.7,190.07,637329.08
2021-11-28 12:00:00,190.09,202.1,180.93,200.69,923651.77
2021-11-29 00:00:00,200.71,206.61,199.63,203.38,653576.49
2021-11-29 12:00:00,203.43,212.75,203.08,204.09,805187.08
2021-11-30 00:00:00,204.1,207.5,199.55,207.19,679407.63
2021-11-30 12:00:00,207.18,218.28,207.12,208.53,1497326.76
2021-12-01 00:00:00,208.52,224.45,207.89,221.29,1003339.88
2021-12-01 12:00:00,221.3,232.63,220.11,229.81,1586138.35
2021-12-02 00:00:00,229.81,236.24,220.0,226.79,1274285.05
2021-12-02 12:00:00,226.78,243.12,221.78,233.6,1768427.62
2021-12-03 00:00:00,233.59,238.34,226.33,237.54,867288.93
2021-12-03 12:00:00,237.55,239.37,204.68,211.65,1999845.48
2021-12-04 00:00:00,211.65,212.62,169.0,188.24,3133454.24
2021-12-04 12:00:00,188.29,210.52,188.29,200.67,1762304.85
2021-12-05 00:00:00,200.68,204.51,191.15,196.06,1012994.61
2021-12-05 12:00:00,196.17,199.58,181.44,196.43,1469297.65
2021-12-06 00:00:00,196.49,197.08,176.17,182.07,1467139.88
2021-12-06 12:00:00,182.02,197.71,179.19,193.56,1348105.95
2021-12-07 00:00:00,193.57,204.1,192.94,203.14,981104.48
2021-12-07 12:00:00,203.15,203.45,187.26,190.19,958603.43
2021-12-08 00:00:00,190.24,193.45,183.5,186.31,807962.79
2021-12-08 12:00:00,186.35,196.27,184.8,194.61,862714.87
2021-12-09 00:00:00,194.61,196.6,186.81,187.63,719348.91
2021-12-09 12:00:00,187.62,189.5,178.64,181.11,945585.34
2021-12-10 00:00:00,181.08,184.6,175.18,178.66,677448.9
2021-12-10 12:00:00,178.67,183.61,167.0,167.39,1185458.0
2021-12-11 00:00:00,167.39,172.47,161.33,170.05,951254.71
2021-12-11 12:00:00,170.09,173.8,167.59,172.15,590401.4
2021-12-12 00:00:00,172.15,172.67,167.64,169.1,380746.58
2021-12-12 12:00:00,169.14,176.85,168.71,172.8,595869.38
2021-12-13 00:00:00,172.83,172.83,162.77,167.71,733943.97
2021-12-13 12:00:00,167.71,168.79,148.04,155.21,1736287.85
2021-12-14 00:00:00,155.2,158.49,149.6,158.09,963002.17
2021-12-14 12:00:00,158.14,163.35,152.65,161.26,1188406.81
2021-12-15 00:00:00,161.25,168.66,158.54,165.75,925710.29
2021-12-15 12:00:00,165.76,182.64,156.81,178.52,2402840.6
2021-12-16 00:00:00,178.53,186.12,174.37,185.87,1018199.26
2021-12-16 12:00:00,185.88,189.0,176.01,176.86,1464702.12
2021-12-17 00:00:00,176.89,182.5,174.8,175.94,800328.25
2021-12-17 12:00:00,175.93,181.59,167.88,175.51,1508284.69
2021-12-18 00:00:00,175.48,181.09,170.96,179.93,691755.66
2021-12-18 12:00:00,179.94,184.24,179.06,182.78,526693.33
2021-12-19 00:00:00,182.78,189.43,179.77,184.83,630191.62
2021-12-19 12:00:00,184.83,188.53,177.99,179.93,587690.98
2021-12-20 00:00:00,179.9,181.18,171.37,172.54,668302.16
2021-12-20 12:00:00,172.55,178.19,168.49,173.9,779883.64
2021-12-21 00:00:00,173.9,181.15,170.27,179.71,687891.44
2021-12-21 12:00:00,179.75,182.54,176.08,179.63,614875.16
2021-12-22 00:00:00,179.62,187.55,177.41,185.56,719328.99
2021-12-22 12:00:00,185.56,186.27,177.05,178.4,660310.46
2021-12-23 00:00:00,178.38,182.91,175.64,179.02,593624.84
2021-12-23 12:00:00,179.02,193.5,177.48,190.03,1133282.46
2021-12-24 00:00:00,190.08,191.89,186.3,188.76,644686.6
2021-12-24 12:00:00,188.76,197.55,184.14,190.36,1012776.96
2021-12-25 00:00:00,190.37,195.0,189.08,190.24,528756.57
2021-12-25 12:00:00,190.24,194.48,189.24,193.1,518395.29
2021-12-26 00:00:00,193.03,198.73,190.22,196.5,852635.02
2021-12-26 12:00:00,196.49,200.59,195.15,197.81,686895.01
2021-12-27 00:00:00,197.85,201.88,194.71,200.28,495483.58
2021-12-27 12:00:00,200.27,204.75,195.25,195.67,723016.12
2021-12-28 00:00:00,195.68,195.68,185.83,192.14,912202.05
2021-12-28 12:00:00,192.14,192.93,176.2,177.32,1085041.15
2021-12-29 00:00:00,177.28,180.62,174.41,175.55,614886.91
2021-12-29 12:00:00,175.53,177.49,170.01,170.63,925716.84
2021-12-30 00:00:00,170.65,175.24,168.17,174.7,615247.8
2021-12-30 12:00:00,174.7,175.74,171.0,172.52,407461.51
2021-12-31 00:00:00,172.53,177.65,170.0,175.12,521047.73
2021-12-31 12:00:00,175.11,176.2,167.67,169.99,505555.61
2022-01-01 00:00:00,170.01,174.36,169.93,171.53,290224.26
2022-01-01 12:00:00,171.56,179.2,171.45,179.06,344375.13
2022-01-02 00:00:00,179.06,179.53,174.51,175.66,313823.84
2022-01-02 12:00:00,175.66,178.69,174.31,176.35,306263.54
2022-01-03 00:00:00,176.34,176.49,172.0,174.74,310400.01
2022-01-03 12:00:00,174.76,175.8,166.59,170.15,720916.42
2022-01-04 00:00:00,170.14,172.28,166.47,171.63,524184.48
2022-01-04 12:00:00,171.63,173.93,167.0,167.72,517148.15
2022-01-05 00:00:00,167.74,171.32,167.17,168.51,333672.34
2022-01-05 12:00:00,168.51,169.26,144.92,154.52,1326175.83
2022-01-06 00:00:00,154.48,154.8,145.98,147.56,848524.32
2022-01-06 12:00:00,147.54,154.44,146.32,150.26,726546.98
2022-01-07 00:00:00,150.28,150.72,134.6,139.21,1688322.71
2022-01-07 12:00:00,139.2,142.83,133.08,136.45,1031074.59
2022-01-08 00:00:00,136.43,148.11,135.8,146.43,973539.97
2022-01-08 12:00:00,146.44,146.94,133.0,142.14,1721875.54
2022-01-09 00:00:00,142.1,145.36,137.83,140.56,767711.82
2022-01-09 12:00:00,140.59,145.71,137.97,140.82,667441.33
2022-01-10 00:00:00,140.82,143.86,138.88,139.44,485115.56
2022-01-10 12:00:00,139.45,139.76,130.0,135.86,1409396.95
2022-01-11 00:00:00,135.84,138.52,133.58,135.4,474302.47
2022-01-11 12:00:00,135.4,143.5,135.0,140.2,854277.1
2022-01-12 00:00:00,140.19,144.1,138.22,141.42,606940.4
2022-01-12 12:00:00,141.4,153.39,141.23,151.51,1339848.36
2022-01-13 00:00:00,151.5,152.8,148.12,150.32,546263.48
2022-01-13 12:00:00,150.33,157.8,145.41,146.14,1437858.11
2022-01-14 00:00:00,146.13,150.56,141.84,143.45,742587.38
2022-01-14 12:00:00,143.45,149.8,142.02,146.17,685557.92
2022-01-15 00:00:00,146.18,147.29,144.59,146.4,341834.33
2022-01-15 12:00:00,146.39,149.49,143.9,147.64,523180.42
2022-01-16 00:00:00,147.61,150.73,146.09,148.13,405129.95
2022-01-16 12:00:00,148.11,151.96,146.3,147.98,559140.19
2022-01-17 00:00:00,147.98,148.29,141.66,142.46,628995.99
2022-01-17 12:00:00,142.46,143.8,137.02,139.8,668658.15
2022-01-18 00:00:00,139.81,141.83,135.95,137.62,560471.53
2022-01-18 12:00:00,137.61,142.77,134.39,141.22,693865.64
2022-01-19 00:00:00,141.32,142.7,132.77,136.13,629936.91
2022-01-19 12:00:00,136.15,138.61,134.71,135.25,545234.48
2022-01-20 00:00:00,135.23,138.2,134.49,137.89,304560.04
2022-01-20 12:00:00,137.9,143.83,126.01,127.54,1160033.94
2022-01-21 00:00:00,127.54,128.73,121.04,122.19,1546051.47
2022-01-21 12:00:00,122.19,126.89,106.11,112.27,2976969.22
2022-01-22 00:00:00,112.24,114.89,87.73,98.69,3682461.41
2022-01-22 12:00:00,98.69,103.3,88.54,94.54,2773147.57
2022-01-23 00:00:00,94.57,104.82,93.25,101.85,1925459.82
2022-01-23 12:00:00,101.85,103.19,93.95,99.78,1636291.22
2022-01-24 00:00:00,99.74,99.83,81.71,83.94,3214109.03
2022-01-24 12:00:00,83.95,96.31,80.83,91.93,3775927.68
2022-01-25 00:00:00,91.94,94.52,87.41,91.59,1426588.66
2022-01-25 12:00:00,91.6,99.95,90.38,94.67,2056122.66
2022-01-26 00:00:00,94.65,98.23,91.37,98.05,1120512.94
2022-01-26 12:00:00,98.05,104.43,89.19,92.12,3380827.75
2022-01-27 00:00:00,92.11,93.65,85.71,91.18,1684556.81
2022-01-27 12:00:00,91.19,94.6,85.71,89.51,1845460.95
2022-01-28 00:00:00,89.51,93.55,87.58,88.65,1169184.9
2022-01-28 12:00:00,88.64,93.48,87.21,91.34,1478132.27
2022-01-29 00:00:00,91.35,97.7,90.5,96.31,1033704.04
2022-01-29 12:00:00,96.3,98.93,93.29,96.13,1017187.72
2022-01-30 00:00:00,96.15,97.6,93.46,96.37,600308.36
2022-01-30 12:00:00,96.37,96.54,91.38,93.29,657729.15
2022-01-31 00:00:00,93.26,93.62,89.18,91.37,698495.98
2022-01-31 12:00:00,91.36,101.4,90.32,99.49,1715605.57
2022-02-01 00:00:00,99.5,109.0,99.02,106.35,1878633.26
2022-02-01 12:00:00,106.35,113.66,106.04,110.02,2311874.39
2022-02-02 00:00:00,109.99,112.35,107.54,109.98,1174315.24
2022-02-02 12:00:00,110.01,112.3,96.99,101.88,3689042.86
2022-02-03 00:00:00,101.91,103.13,94.0,97.43,2087518.22
2022-02-03 12:00:00,97.43,102.23,94.08,101.77,1799045.34
2022-02-04 00:00:00,101.83,107.0,100.28,104.8,1353038.23
2022-02-04 12:00:00,104.8,112.81,101.69,112.62,2833350.05
2022-02-05 00:00:00,112.63,118.6,110.22,114.95,1485207.47
2022-02-05 12:00:00,114.95,117.19,110.76,113.75,1163811.67
2022-02-06 00:00:00,113.74,116.06,112.08,114.41,715289.29
2022-02-06 12:00:00,114.41,115.93,111.09,115.28,846505.83
2022-02-07 00:00:00,115.26,120.0,112.69,117.53,1190827.02
2022-02-07 12:00:00,117.5,121.93,116.58,117.55,1539868.78
2022-02-08 00:00:00,117.57,120.36,112.02,114.36,1539839.3
2022-02-08 12:00:00,114.32,114.79,109.66,113.45,1271658.2
2022-02-09 00:00:00,113.44,115.1,109.4,113.27,901843.69
2022-02-09 12:00:00,113.27,117.08,112.5,113.93,1212567.69
2022-02-10 00:00:00,113.96,115.38,110.6,113.77,871223.2
2022-02-10 12:00:00,113.78,114.2,105.68,106.17,1910358.57
2022-02-11 00:00:00,106.18,106.61,103.23,105.56,894880.85
2022-02-11 12:00:00,105.55,108.14,95.14,96.53,1642346.83
2022-02-12 00:00:00,96.53,98.49,92.8,96.09,894264.27
2022-02-12 12:00:00,96.1,99.79,93.54,95.96,909666.4
2022-02-13 00:00:00,95.98,97.36,95.11,96.19,455958.41
2022-02-13 12:00:00,96.19,96.94,91.35,92.85,760124.97
2022-02-14 00:00:00,92.85,94.93,90.72,93.15,705318.05
2022-02-14 12:00:00,93.15,97.99,92.34,96.37,1087403.25
2022-02-15 00:00:00,96.39,103.71,96.38,102.4,1257585.29
2022-02-15 12:00:00,102.4,105.77,100.74,105.52,1104638.16
2022-02-16 00:00:00,105.52,105.6,100.77,102.51,786153.12
2022-02-16 12:00:00,102.49,103.7,98.27,101.86,1337005.99
2022-02-17 00:00:00,101.85,102.82,97.31,99.09,775270.77
2022-02-17 12:00:00,99.09,99.7,92.33,93.52,1225810.53
2022-02-18 00:00:00,93.55,96.37,92.75,93.9,711020.72
2022-02-18 12:00:00,93.93,94.82,89.31,89.86,1299055.93
2022-02-19 00:00:00,89.86,92.75,88.6,89.48,611098.61
2022-02-19 12:00:00,89.5,92.18,88.68,91.27,674479.53
2022-02-20 00:00:00,91.27,91.41,85.56,89.18,1123820.55
2022-02-20 12:00:00,89.2,94.5,87.43,90.72,1435652.99
2022-02-21 00:00:00,90.7,96.14,88.16,89.15,1547420.58
2022-02-21 12:00:00,89.16,92.18,82.62,82.96,2515662.22
2022-02-22 00:00:00,82.95,86.0,81.06,85.2,1578692.68
2022-02-22 12:00:00,85.19,87.56,83.81,86.38,1256861.68
2022-02-23 00:00:00,86.39,93.36,86.08,92.04,1298152.59
2022-02-23 12:00:00,92.06,93.4,84.38,84.59,1895541.51
2022-02-24 00:00:00,84.58,85.81,75.35,81.37,3954437.84
2022-02-24 12:00:00,81.36,93.9,79.46,89.36,3543102.24
2022-02-25 00:00:00,89.35,90.82,86.86,89.2,1444152.92
2022-02-25 12:00:00,89.22,95.0,87.85,92.71,2247743.66
2022-02-26 00:00:00,92.73,95.49,90.08,90.66,1273208.15
2022-02-26 12:00:00,90.67,92.59,89.23,90.23,1006394.02
2022-02-27 00:00:00,90.25,90.97,86.0,90.79,904747.05
2022-02-27 12:00:00,90.78,92.19,84.08,85.63,1688786.92
2022-02-28 00:00:00,85.61,91.15,84.17,90.76,1265576.26
2022-02-28 12:00:00,90.75,103.0,88.85,99.68,2946499.31
2022-03-01 00:00:00,99.67,101.09,94.21,97.8,1748808.9
2022-03-01 12:00:00,97.8,102.03,96.02,98.66,1916527.86
2022-03-02 00:00:00,98.65,106.43,96.76,104.58,2322071.19
2022-03-02 12:00:00,104.57,105.24,99.8,100.68,1984255.45
2022-03-03 00:00:00,100.69,101.7,97.73,99.71,1161865.48
2022-03-03 12:00:00,99.7,101.0,94.0,95.62,1433695.19
2022-03-04 00:00:00,95.63,95.94,90.5,93.16,1343028.31
2022-03-04 12:00:00,93.16,93.8,87.0,88.32,1511941.88
2022-03-05 00:00:00,88.33,89.22,86.0,88.72,817441.36
2022-03-05 12:00:00,88.72,91.22,87.81,89.63,678112.14
2022-03-06 00:00:00,89.61,89.96,85.68,87.02,825441.74
2022-03-06 12:00:00,87.02,88.26,84.09,84.57,1002828.83
2022-03-07 00:00:00,84.58,84.79,81.12,83.13,1381417.93
2022-03-07 12:00:00,83.12,86.71,79.92,81.66,1849571.41
2022-03-08 00:00:00,81.65,84.95,81.3,83.92,1107114.91
2022-03-08 12:00:00,83.92,85.04,81.34,82.32,1497419.88
2022-03-09 00:00:00,82.32,89.92,81.9,88.19,1807443.83
2022-03-09 12:00:00,88.19,89.44,86.04,88.06,1547774.9
2022-03-10 00:00:00,88.06,88.57,81.86,82.08,1460865.8
2022-03-10 12:00:00,82.08,84.04,80.63,82.87,1367625.41
2022-03-11 00:00:00,82.86,83.89,80.22,83.28,1290561.03
2022-03-11 12:00:00,83.27,84.29,80.07,80.67,1237773.82
2022-03-12 00:00:00,80.67,82.75,80.57,81.08,810965.16
2022-03-12 12:00:00,81.08,82.4,80.91,81.38,551302.97
2022-03-13 00:00:00,81.4,83.34,80.8,81.05,776939.52
2022-03-13 12:00:00,81.04,81.68,77.65,78.73,1232495.45
2022-03-14 00:00:00,78.72,82.29,78.0,80.9,988583.73
2022-03-14 12:00:00,80.9,81.46,78.51,81.22,1091335.66
2022-03-15 00:00:00,81.23,81.55,78.72,80.1,803974.29
2022-03-15 12:00:00,80.11,85.99,79.63,82.84,1319629.08
2022-03-16 00:00:00,82.84,86.38,81.53,84.24,1243290.15
2022-03-16 12:00:00,84.25,87.98,82.17,87.77,1395500.18
2022-03-17 00:00:00,87.77,89.2,86.58,87.67,1051709.26
2022-03-17 12:00:00,87.67,91.0,87.53,87.8,1564742.54
2022-03-18 00:00:00,87.8,88.1,84.41,84.96,1260942.83
2022-03-18 12:00:00,84.97,92.28,84.64,89.8,1675006.18
2022-03-19 00:00:00,89.81,92.35,89.25,90.73,703710.14
2022-03-19 12:00:00,90.73,94.55,90.4,92.31,1354638.82
2022-03-20 00:00:00,92.31,92.55,89.58,89.93,747240.9
2022-03-20 12:00:00,89.93,90.64,87.82,88.62,753217.39
2022-03-21 00:00:00,88.62,91.14,86.74,89.83,893171.95
2022-03-21 12:00:00,89.83,91.28,87.45,88.59,1091910.62
2022-03-22 00:00:00,88.58,92.41,88.0,92.0,1302967.12
2022-03-22 12:00:00,92.0,93.98,90.25,90.43,1308378.44
2022-03-23 00:00:00,90.44,91.79,89.19,91.33,819959.29
2022-03-23 12:00:00,91.33,96.36,90.92,94.89,2034865.91
2022-03-24 00:00:00,94.88,101.85,93.26,100.05,2340527.17
2022-03-24 12:00:00,100.05,103.7,98.21,102.32,2436481.34
2022-03-25 00:00:00,102.32,104.86,100.82,104.25,1641509.31
2022-03-25 12:00:00,104.25,104.49,96.95,98.6,1718931.26
2022-03-26 00:00:00,98.6,101.49,97.63,100.39,881674.29
2022-03-26 12:00:00,100.39,103.4,99.72,101.73,1024669.15
2022-03-27 00:00:00,101.73,103.03,100.22,100.46,626581.05
2022-03-27 12:00:00,100.47,107.46,98.77,107.04,1724499.59
2022-03-28 00:00:00,107.04,111.93,105.22,110.06,1853022.41
2022-03-28 12:00:00,110.07,113.87,105.4,105.75,2293000.81
2022-03-29 00:00:00,105.75,113.66,105.49,113.38,1346415.83
2022-03-29 12:00:00,113.37,115.7,108.84,111.62,2380844.09
2022-03-30 00:00:00,111.62,112.93,107.11,112.18,1496014.12
2022-03-30 12:00:00,112.19,125.26,111.52,120.82,3754410.04
2022-03-31 00:00:00,120.82,127.98,119.95,127.24,1648439.29
2022-03-31 12:00:00,127.24,129.5,121.24,122.77,3495535.61
2022-04-01 00:00:00,122.79,127.2,117.39,124.37,2489030.94
2022-04-01 12:00:00,124.34,138.4,122.1,134.52,3016046.69
2022-04-02 00:00:00,134.53,138.43,133.05,137.66,1618901.87
2022-04-02 12:00:00,137.67,143.51,131.47,132.49,2575082.33
2022-04-03 00:00:00,132.48,141.11,130.52,139.1,1631846.99
2022-04-03 12:00:00,139.1,140.02,134.09,136.9,1332660.06
2022-04-04 00:00:00,136.9,138.29,133.14,134.76,1233361.74
2022-04-04 12:00:00,134.76,135.48,125.82,132.14,2223539.69
