TradeID,Price,Quantity,Timestamp,Is_Sell_Order
706049916,2.0035,1975.1,1765421867600,False
706049917,2.0036,19.9,1765421867961,False
706049918,2.0035,3.7,1765421868395,True
706049919,2.0035,3.2,1765421868733,True
706049920,2.0036,105.1,1765421868806,False
706049921,2.0037,161.7,1765421869010,False
706049922,2.0037,1235.7,1765421869933,True
706049923,2.0037,6.0,1765421870140,True
706049924,2.0037,46.4,1765421870892,True
706049925,2.0037,6.1,1765421872182,True
706049926,2.0038,7.4,1765421872251,False
706049927,2.0037,2.9,1765421872399,True
706049928,2.0038,99.8,1765421872467,False
706049929,2.0037,6.0,1765421873161,True
706049930,2.0038,15.0,1765421873389,False
706049931,2.0038,247.7,1765421873525,False
706049932,2.0038,100.5,1765421873792,False
706049933,2.0038,122.1,1765421873941,False
706049934,2.0038,28.3,1765421873958,True
706049935,2.0039,10.3,1765421873967,False
706049936,2.0040,98.9,1765421874103,False
706049937,2.0039,5.7,1765421874155,True
706049938,2.0039,4.9,1765421874891,True
706049939,2.0039,40.1,1765421875113,True
706049940,2.0039,2428.5,1765421875412,True
706049941,2.0038,4.9,1765421875456,True
706049942,2.0038,952.2,1765421875789,False
706049943,2.0037,6.0,1765421876181,True
706049944,2.0038,4.3,1765421876292,False
706049945,2.0037,3.9,1765421877085,True
706049946,2.0037,44.0,1765421877893,True
706049947,2.0037,10.8,1765421878666,True
706049948,2.0037,43.6,1765421878857,True
706049949,2.0038,9.9,1765421879026,False
706049950,2.0037,6.0,1765421879029,True
706049951,2.0037,99.8,1765421879407,True
706049952,2.0038,12.4,1765421879541,False
706049953,2.0037,180.0,1765421879768,True
706049954,2.0037,69.3,1765421880528,True
706049955,2.0037,6.5,1765421880705,True
706049956,2.0038,8347.2,1765421881353,False
706049957,2.0039,1390.4,1765421881353,False
706049958,2.0038,27.6,1765421881371,True
706049959,2.0039,4.6,1765421881513,False
706049960,2.0039,14.3,1765421881710,False
706049961,2.0038,6.2,1765421881890,True
706049962,2.0038,6.0,1765421882061,True
706049963,2.0038,4.9,1765421882458,True
706049964,2.0038,3.0,1765421882939,True
706049965,2.0038,580.9,1765421884645,True
706049966,2.0038,32.8,1765421884755,True
706049967,2.0038,86.0,1765421884995,True
706049968,2.0038,11.7,1765421885218,True
706049969,2.0039,3.8,1765421885334,False
706049970,2.0038,22.0,1765421885400,True
706049971,2.0038,20.4,1765421885641,True
706049972,2.0038,542.3,1765421885836,True
706049973,2.0038,38.2,1765421886191,True
706049974,2.0039,7.4,1765421886617,False
706049975,2.0038,13654.7,1765421886650,True
706049976,2.0037,679.1,1765421886654,True
706049977,2.0036,20.4,1765421886657,True
706049978,2.0035,7004.2,1765421886730,True
706049979,2.0035,358.9,1765421887837,True
706049980,2.0035,6.0,1765421888117,True
706049981,2.0035,283.8,1765421888505,True
706049982,2.0035,11.4,1765421888718,True
706049983,2.0035,12.2,1765421888858,True
706049984,2.0035,15.8,1765421889017,True
706049985,2.0035,85.8,1765421889482,True
706049986,2.0035,4.5,1765421889711,True
706049987,2.0036,84.2,1765421889848,False
706049988,2.0035,131.4,1765421889850,True
706049989,2.0035,23.2,1765421890050,True
706049990,2.0035,4247.7,1765421890417,True
706049991,2.0034,4777.5,1765421890417,True
706049992,2.0034,20.0,1765421890521,True
706049993,2.0034,6.0,1765421891150,True
706049994,2.0034,311.8,1765421891488,True
706049995,2.0033,20.2,1765421891519,True
706049996,2.0033,6.0,1765421891687,False
706049997,2.0032,1169.5,1765421891697,True
706049998,2.0031,4.3,1765421891934,True
706049999,2.0032,14.9,1765421892545,False
706050000,2.0031,13.6,1765421893179,True
706050001,2.0032,167.1,1765421893296,False
706050002,2.0031,204.9,1765421893573,True
706050003,2.0032,3.7,1765421894001,False
706050004,2.0031,13.4,1765421894164,True
706050005,2.0032,5.3,1765421894432,False
706050006,2.0031,1347.1,1765421895064,True
706050007,2.0030,3224.0,1765421895269,True
706050008,2.0029,648.3,1765421895275,True
706050009,2.0028,4413.0,1765421895459,True
706050010,2.0027,4.9,1765421895569,True
706050011,2.0028,2115.8,1765421895619,False
706050012,2.0029,52.3,1765421895625,False
706050013,2.0029,3.7,1765421895891,True
706050014,2.0030,4.6,1765421896289,False
706050015,2.0029,238.9,1765421896635,True
706050016,2.0029,6.0,1765421897026,True
706050017,2.0030,1.2,1765421897468,False
706050018,2.0029,4.2,1765421897893,True
706050019,2.0030,1743.9,1765421898081,False
706050020,2.0031,2946.8,1765421898084,False
706050021,2.0032,4.9,1765421898587,False
706050022,2.0032,128.9,1765421898768,False
706050023,2.0032,7.4,1765421899806,False
706050024,2.0031,6.0,1765421900059,True
706050025,2.0032,208.6,1765421900429,False
706050026,2.0032,676.5,1765421900592,False
706050027,2.0033,91.7,1765421900599,False
706050028,2.0033,2.7,1765421900957,True
706050029,2.0033,507.1,1765421901878,True
706050030,2.0033,3.9,1765421902291,True
706050031,2.0033,45.7,1765421902662,True
706050032,2.0033,6.0,1765421903085,True
706050033,2.0034,272.4,1765421903293,False
706050034,2.0034,174.1,1765421903340,True
706050035,2.0035,4.0,1765421903461,False
706050036,2.0034,10.8,1765421903613,True
706050037,2.0033,5.5,1765421904253,True
706050038,2.0033,6.0,1765421906119,True
706050039,2.0034,285.3,1765421906753,False
706050040,2.0035,190.4,1765421906861,False
706050041,2.0035,9651.8,1765421907019,True
706050042,2.0034,9602.7,1765421907019,True
706050043,2.0034,37.7,1765421907299,True
706050044,2.0034,373.1,1765421907531,True
706050045,2.0035,100.0,1765421907704,False
706050046,2.0034,222.8,1765421907835,True
706050047,2.0034,36.1,1765421907978,True
706050048,2.0034,12.2,1765421908448,True
706050049,2.0034,6.0,1765421909158,True
706050050,2.0034,3.3,1765421910008,True
706050051,2.0035,88.3,1765421910217,False
706050052,2.0034,99.8,1765421910221,True
706050053,2.0035,77.9,1765421910525,False
706050054,2.0034,72.9,1765421910893,True
706050055,2.0034,6.0,1765421911326,True
706050056,2.0035,70.7,1765421911546,False
706050057,2.0036,200.1,1765421911597,False
706050058,2.0036,105.8,1765421912157,True
706050059,2.0037,61.2,1765421912289,False
706050060,2.0038,420.4,1765421912422,False
706050061,2.0039,20.2,1765421912611,False
706050062,2.0039,13.5,1765421912879,True
706050063,2.0040,81.8,1765421913659,False
706050064,2.0039,2000.0,1765421913834,True
706050065,2.0039,4.6,1765421913949,True
706050066,2.0039,36.4,1765421914124,True
706050067,2.0039,18.8,1765421914290,True
706050068,2.0039,31.2,1765421914569,True
706050069,2.0039,6.0,1765421915011,True
706050070,2.0040,4.6,1765421915131,False
706050071,2.0039,4.5,1765421916081,True
706050072,2.0039,20.6,1765421916222,True
706050073,2.0040,377.1,1765421916608,False
706050074,2.0040,3.0,1765421916894,False
706050075,2.0040,934.4,1765421917070,False
706050076,2.0040,4.8,1765421917558,True
706050077,2.0041,1346.3,1765421917836,False
706050078,2.0042,1547.2,1765421917839,False
706050079,2.0043,3681.5,1765421917848,False
706050080,2.0044,2886.0,1765421917854,False
706050081,2.0044,7.9,1765421918038,False
706050082,2.0043,6.0,1765421918109,True
706050083,2.0044,4.9,1765421918145,False
706050084,2.0045,19.1,1765421918885,False
706050085,2.0044,5.5,1765421919277,True
706050086,2.0044,46.1,1765421920487,True
706050087,2.0044,54615.0,1765421920654,True
706050088,2.0043,4184.6,1765421920669,True
706050089,2.0042,886.8,1765421920669,True
706050090,2.0043,97.7,1765421920696,False
706050091,2.0044,66.8,1765421920696,False
706050092,2.0041,6.0,1765421921154,True
706050093,2.0041,5.3,1765421921278,True
706050094,2.0042,3.8,1765421921453,False
706050095,2.0041,5024.8,1765421922667,True
706050096,2.0040,219.7,1765421922798,True
706050097,2.0039,101.2,1765421922803,True
706050098,2.0039,12.2,1765421923997,True
706050099,2.0039,6.0,1765421924181,True
706050100,2.0040,183.7,1765421924242,False
706050101,2.0039,6910.1,1765421924737,True
706050102,2.0038,220.4,1765421924738,True
706050103,2.0037,5.7,1765421924989,True
706050104,2.0037,4267.1,1765421925341,True
706050105,2.0036,10.8,1765421925761,True
706050106,2.0037,4.6,1765421925807,False
706050107,2.0037,24.9,1765421926137,False
706050108,2.0036,21.7,1765421926184,True
706050109,2.0037,130.2,1765421926305,False
706050110,2.0038,21.3,1765421926312,False
706050111,2.0038,59.3,1765421926453,True
706050112,2.0038,9.3,1765421927197,True
706050113,2.0039,5.9,1765421927679,False
706050114,2.0039,3.0,1765421928892,False
706050115,2.0038,3.9,1765421929649,True
706050116,2.0038,11.0,1765421930036,True
706050117,2.0039,3.8,1765421930466,False
706050118,2.0038,4163.8,1765421930783,True
706050119,2.0038,6.5,1765421931522,True
706050120,2.0039,44.2,1765421932569,False
706050121,2.0038,31.3,1765421932589,True
706050122,2.0038,12.0,1765421933041,True
706050123,2.0038,46.0,1765421933253,True
706050124,2.0037,6.0,1765421936153,True
706050125,2.0038,5.2,1765421936507,False
706050126,2.0037,200.0,1765421936699,True
706050127,2.0038,15.0,1765421937153,False
706050128,2.0038,500.4,1765421938180,False
706050129,2.0038,12.4,1765421938431,False
706050130,2.0037,6.0,1765421939172,True
706050131,2.0038,4.0,1765421939981,False
706050132,2.0037,11.4,1765421939981,True
706050133,2.0037,32.2,1765421941215,True
706050134,2.0037,1299.0,1765421941876,True
706050135,2.0036,49.8,1765421941919,True
706050136,2.0036,381.6,1765421941995,False
706050137,2.0035,6.0,1765421942016,True
706050138,2.0036,91.8,1765421942218,False
706050139,2.0035,15.9,1765421942612,True
706050140,2.0035,60.7,1765421942893,True
706050141,2.0036,6.0,1765421943804,False
706050142,2.0035,30.0,1765421944027,True
706050143,2.0035,104.3,1765421944258,True
706050144,2.0035,6.4,1765421944436,True
706050145,2.0035,57.3,1765421944763,True
706050146,2.0035,47.8,1765421944924,True
706050147,2.0036,50.0,1765421944988,False
706050148,2.0035,73.8,1765421945035,True
706050149,2.0036,4.6,1765421945111,False
706050150,2.0035,12.4,1765421945123,True
706050151,2.0035,168.6,1765421945259,True
706050152,2.0036,412.3,1765421945546,False
706050153,2.0035,34.6,1765421945884,True
706050154,2.0035,5.2,1765421946090,True
706050155,2.0036,5171.0,1765421946436,False
706050156,2.0035,19.0,1765421946537,True
706050157,2.0035,43.6,1765421946840,True
706050158,2.0035,39.9,1765421947014,True
706050159,2.0035,27.0,1765421947090,False
706050160,2.0034,7.6,1765421947101,True
706050161,2.0034,19.7,1765421947207,True
706050162,2.0035,801.6,1765421947588,False
706050163,2.0034,175.3,1765421947699,True
706050164,2.0034,51.1,1765421947818,True
706050165,2.0034,757.3,1765421948104,True
706050166,2.0033,6.0,1765421948111,True
706050167,2.0033,4.5,1765421948562,True
706050168,2.0033,662.1,1765421948691,True
706050169,2.0033,662.1,1765421949221,True
706050170,2.0034,50.0,1765421949373,False
706050171,2.0033,26.6,1765421949446,True
706050172,2.0034,3.9,1765421949479,False
706050173,2.0033,9.2,1765421949771,True
706050174,2.0034,14.5,1765421949824,False
706050175,2.0033,458.0,1765421949991,True
706050176,2.0033,414.8,1765421950105,True
706050177,2.0033,5.8,1765421950624,True
706050178,2.0033,6.0,1765421951161,True
706050179,2.0034,5109.0,1765421952335,False
706050180,2.0035,3724.2,1765421952345,False
706050181,2.0036,778.8,1765421952385,False
706050182,2.0035,20.5,1765421952651,True
706050183,2.0035,17.8,1765421953371,True
706050184,2.0035,17.2,1765421954075,True
706050185,2.0035,15.6,1765421955304,True
706050186,2.0035,99.8,1765421955442,True
706050187,2.0035,275.7,1765421955627,True
706050188,2.0036,14.8,1765421955683,False
706050189,2.0036,534.5,1765421955884,False
706050190,2.0036,634.1,1765421956215,False
706050191,2.0037,514.6,1765421956331,False
706050192,2.0038,22.8,1765421956356,False
706050193,2.0038,186.9,1765421956392,True
706050194,2.0039,3872.0,1765421956432,False
706050195,2.0040,350.6,1765421956487,False
706050196,2.0041,15.4,1765421956492,False
706050197,2.0042,64.3,1765421956816,False
706050198,2.0042,6.0,1765421957006,True
706050199,2.0042,6.5,1765421957147,True
706050200,2.0042,123.3,1765421957659,True
706050201,2.0043,193.3,1765421957940,False
706050202,2.0044,8.5,1765421958652,False
706050203,2.0043,4.2,1765421959187,True
706050204,2.0043,557.6,1765421959296,True
706050205,2.0044,28.9,1765421959763,False
706050206,2.0043,3.7,1765421959892,True
706050207,2.0043,6.0,1765421960043,True
706050208,2.0043,1481.4,1765421960301,True
706050209,2.0042,3.4,1765421960892,True
706050210,2.0042,98.6,1765421961164,True
706050211,2.0043,3.3,1765421962094,False
706050212,2.0042,4.0,1765421962105,True
706050213,2.0042,3.2,1765421962351,True
706050214,2.0042,16.6,1765421962545,True
706050215,2.0042,6.0,1765421963098,True
706050216,2.0043,6.0,1765421963693,False
706050217,2.0043,325.2,1765421964372,False
706050218,2.0043,539.3,1765421964618,False
706050219,2.0044,1465.4,1765421964642,False
706050220,2.0044,10.0,1765421964769,True
706050221,2.0044,125.4,1765421964931,True
706050222,2.0045,1567.6,1765421965957,False
706050223,2.0044,6.0,1765421966122,True
706050224,2.0044,2.6,1765421966439,True
706050225,2.0045,6.3,1765421966834,False
706050226,2.0044,3.0,1765421967894,True
706050227,2.0045,247.5,1765421967966,False
706050228,2.0045,7.5,1765421968426,False
706050229,2.0044,6.0,1765421969158,True
706050230,2.0045,565.1,1765421969875,False
706050231,2.0045,437.0,1765421970005,False
706050232,2.0046,204.6,1765421970060,False
706050233,2.0047,19.2,1765421970076,False
706050234,2.0046,480.5,1765421970253,True
706050235,2.0046,89.7,1765421970892,True
706050236,2.0046,3.6,1765421971012,True
706050237,2.0046,2.9,1765421971891,True
706050238,2.0046,6.0,1765421972198,True
706050239,2.0047,4.6,1765421973726,False
706050240,2.0046,14.6,1765421974389,True
706050241,2.0046,6.0,1765421975028,True
706050242,2.0046,7.5,1765421975280,True
706050243,2.0046,4289.7,1765421975624,True
706050244,2.0046,3482.4,1765421976520,True
706050245,2.0045,17.4,1765421976523,True
706050246,2.0044,294.6,1765421976637,True
706050247,2.0045,4.1,1765421977752,False
706050248,2.0044,62.6,1765421977893,True
706050249,2.0044,6.0,1765421978061,True
706050250,2.0044,1793.1,1765421978713,True
706050251,2.0044,3.2,1765421979159,True
706050252,2.0044,240.7,1765421979521,True
706050253,2.0044,55.0,1765421979874,True
706050254,2.0045,49.8,1765421980215,False
706050255,2.0044,3.5,1765421980391,True
706050256,2.0044,6.0,1765421981096,True
706050257,2.0045,26.8,1765421981283,False
706050258,2.0044,3.4,1765421981387,True
706050259,2.0044,500.0,1765421982648,True
706050260,2.0044,6.6,1765421983243,True
706050261,2.0044,6.0,1765421984141,True
706050262,2.0044,5.5,1765421984652,True
706050263,2.0045,7.4,1765421985641,False
706050264,2.0045,28.9,1765421986044,False
706050265,2.0044,14.8,1765421986692,True
706050266,2.0045,8.4,1765421986826,False
706050267,2.0044,43.5,1765421987069,True
706050268,2.0044,6.0,1765421987170,True
706050269,2.0044,3.8,1765421987492,True
706050270,2.0044,2.5,1765421989074,True
706050271,2.0044,550.6,1765421989765,True
706050272,2.0044,6.0,1765421990198,True
706050273,2.0045,6154.2,1765421990314,False
706050274,2.0044,11.4,1765421991306,True
706050275,2.0044,68.3,1765421992893,True
706050276,2.0044,6.0,1765421993016,True
706050277,2.0045,6124.7,1765421993590,False
706050278,2.0046,227.1,1765421994026,False
706050279,2.0047,772.9,1765421994027,False
706050280,2.0046,6.0,1765421994175,True
706050281,2.0046,6.0,1765421996038,True
706050282,2.0047,4.0,1765421996395,False
706050283,2.0047,5396.0,1765421996759,False
706050284,2.0048,1844.1,1765421996759,False
706050285,2.0048,2416.6,1765421997163,False
706050286,2.0048,49.8,1765421997430,False
706050287,2.0047,4.0,1765421998628,True
706050288,2.0048,2000.3,1765421998685,False
706050289,2.0047,6.0,1765421999065,True
706050290,2.0048,3162.0,1765421999107,False
706050291,2.0048,25.0,1765421999116,True
706050292,2.0049,2156.8,1765421999141,False
706050293,2.0050,2235.4,1765421999230,False
706050294,2.0051,8.8,1765421999315,False
706050295,2.0051,5.9,1765421999684,False
706050296,2.0051,545.2,1765422000194,False
706050297,2.0050,1452.8,1765422000318,True
706050298,2.0050,10.1,1765422000761,True
706050299,2.0050,2000.7,1765422001255,True
706050300,2.0050,120.4,1765422001261,False
706050301,2.0049,50.7,1765422001264,True
706050302,2.0050,24.1,1765422001274,False
706050303,2.0049,43.7,1765422001310,True
706050304,2.0048,37.6,1765422001454,True
706050305,2.0047,1743.9,1765422001574,True
706050306,2.0046,120.5,1765422001625,True
706050307,2.0045,53.4,1765422001783,True
706050308,2.0044,218.4,1765422001817,True
706050309,2.0043,64.9,1765422001855,True
706050310,2.0044,500.0,1765422002047,False
706050311,2.0043,24.6,1765422002105,True
706050312,2.0044,9.0,1765422002127,False
706050313,2.0043,6.0,1765422002139,True
706050314,2.0043,32.0,1765422002341,True
706050315,2.0042,553.6,1765422002655,True
706050316,2.0041,20.2,1765422002680,True
706050317,2.0040,10.2,1765422002838,True
706050318,2.0040,2.7,1765422002848,False
706050319,2.0040,14134.3,1765422002973,False
706050320,2.0040,32.1,1765422003053,True
706050321,2.0040,83.7,1765422003183,True
706050322,2.0040,142.0,1765422003331,True
706050323,2.0039,22.7,1765422003360,True
706050324,2.0039,6.5,1765422003691,False
706050325,2.0038,104.5,1765422003843,True
706050326,2.0038,23.6,1765422004246,True
706050327,2.0038,81.0,1765422004433,True
706050328,2.0039,4.5,1765422004675,False
706050329,2.0038,11.1,1765422004773,True
706050330,2.0038,4.8,1765422004893,True
706050331,2.0039,13.8,1765422004922,False
706050332,2.0038,43.5,1765422004959,True
706050333,2.0038,16.1,1765422005083,True
706050334,2.0038,39.4,1765422005381,True
706050335,2.0038,23.8,1765422005543,True
706050336,2.0039,13.8,1765422005644,False
706050337,2.0038,9.7,1765422005648,True
706050338,2.0039,70.3,1765422005736,False
706050339,2.0039,56.6,1765422005905,False
706050340,2.0038,7.1,1765422005924,True
706050341,2.0039,436.3,1765422005979,False
706050342,2.0038,332.2,1765422006021,True
706050343,2.0039,866.9,1765422006103,False
706050344,2.0039,54.2,1765422006248,False
706050345,2.0038,5793.7,1765422006353,True
706050346,2.0037,498.8,1765422006361,True
706050347,2.0038,252.8,1765422006440,False
706050348,2.0037,1303.7,1765422006720,True
706050349,2.0036,24.7,1765422006771,True
706050350,2.0036,498.6,1765422006848,False
706050351,2.0035,1296.7,1765422006874,True
706050352,2.0034,29.1,1765422006879,True
706050353,2.0033,2.5,1765422007006,True
706050354,2.0034,4.6,1765422007233,False
706050355,2.0033,286.8,1765422007393,True
706050356,2.0034,162.1,1765422007752,False
706050357,2.0033,5.6,1765422007818,True
706050358,2.0033,6.0,1765422008071,True
706050359,2.0033,563.2,1765422008206,True
706050360,2.0033,300.0,1765422008447,True
706050361,2.0034,14818.5,1765422009693,False
706050362,2.0034,6.1,1765422009699,True
706050363,2.0035,5815.8,1765422009706,False
706050364,2.0036,8245.3,1765422009706,False
706050365,2.0035,10.0,1765422009831,True
706050366,2.0036,7.0,1765422009963,False
706050367,2.0036,155.6,1765422010363,False
706050368,2.0036,49.9,1765422010475,False
706050369,2.0036,304.2,1765422010857,False
706050370,2.0035,409.0,1765422010879,True
706050371,2.0035,6.0,1765422011094,True
706050372,2.0035,1317.0,1765422011245,True
706050373,2.0034,65.5,1765422011245,True
706050374,2.0033,39144.4,1765422011248,True
706050375,2.0032,210.9,1765422011408,True
706050376,2.0032,136.2,1765422011586,True
706050377,2.0032,210.9,1765422011824,True
706050378,2.0032,53.4,1765422012284,True
706050379,2.0032,30.5,1765422012517,True
706050380,2.0033,11.6,1765422012575,False
706050381,2.0033,42.6,1765422012777,False
706050382,2.0033,327.4,1765422012879,False
706050383,2.0033,14.9,1765422013007,False
706050384,2.0032,1675.0,1765422013044,True
706050385,2.0031,4811.4,1765422013046,True
706050386,2.0030,7233.1,1765422013058,True
706050387,2.0029,21196.5,1765422013067,True
706050388,2.0029,378.0,1765422013280,False
706050389,2.0028,209.9,1765422013370,True
706050390,2.0028,57.0,1765422013474,False
706050391,2.0027,8.6,1765422013539,True
706050392,2.0027,274.9,1765422013932,True
706050393,2.0027,6.0,1765422014123,True
706050394,2.0027,50.0,1765422014411,True
706050395,2.0027,1283.2,1765422014674,True
706050396,2.0026,549.2,1765422014680,True
706050397,2.0026,0.1,1765422014683,False
706050398,2.0025,1586.3,1765422014717,True
706050399,2.0024,2747.5,1765422014850,True
706050400,2.0023,229.7,1765422014874,True
706050401,2.0023,195.3,1765422015051,True
706050402,2.0024,16.7,1765422015095,False
706050403,2.0023,57.3,1765422015174,True
706050404,2.0024,11.3,1765422015259,False
706050405,2.0023,189.2,1765422015313,True
706050406,2.0023,481.4,1765422015441,True
706050407,2.0023,293.3,1765422015852,True
706050408,2.0022,327.9,1765422015892,True
706050409,2.0023,11564.2,1765422016035,False
706050410,2.0023,5329.9,1765422016207,False
706050411,2.0024,1191.3,1765422016222,False
706050412,2.0025,30.3,1765422016227,False
706050413,2.0026,6.6,1765422016479,False
706050414,2.0025,468.8,1765422016523,True
706050415,2.0025,122.9,1765422016803,True
706050416,2.0026,6.1,1765422016929,False
706050417,2.0025,10544.3,1765422016931,True
706050418,2.0024,18.2,1765422016975,True
706050419,2.0024,994.3,1765422017084,True
706050420,2.0025,2.9,1765422017096,False
706050421,2.0024,206.7,1765422017210,True
706050422,2.0023,31.8,1765422017214,True
706050423,2.0024,24.9,1765422017329,False
706050424,2.0025,20.0,1765422017461,False
706050425,2.0024,129.9,1765422017478,True
706050426,2.0025,499.4,1765422017572,False
706050427,2.0024,10.6,1765422017601,True
706050428,2.0024,5.1,1765422017740,True
706050429,2.0025,10.2,1765422017817,False
706050430,2.0024,4.2,1765422017894,True
706050431,2.0025,13.2,1765422018403,False
706050432,2.0024,539.0,1765422018946,True
706050433,2.0025,148.6,1765422018979,False
706050434,2.0024,285.0,1765422019097,True
706050435,2.0025,6747.6,1765422019485,False
706050436,2.0025,22.4,1765422019719,True
706050437,2.0026,3.0,1765422019741,False
706050438,2.0025,828.9,1765422019870,True
706050439,2.0025,831.2,1765422019998,True
706050440,2.0026,1969.5,1765422020317,False
706050441,2.0027,1692.1,1765422020392,False
706050442,2.0028,117.2,1765422020426,False
706050443,2.0029,1200.0,1765422020860,False
706050444,2.0028,4.8,1765422020892,True
706050445,2.0029,4275.6,1765422021153,False
706050446,2.0030,142.6,1765422021249,False
706050447,2.0031,4.2,1765422021404,False
706050448,2.0031,249.4,1765422021530,False
706050449,2.0031,30.8,1765422021807,False
706050450,2.0032,4414.0,1765422021844,False
706050451,2.0033,415.2,1765422022068,False
706050452,2.0033,126.3,1765422022112,True
706050453,2.0034,152.3,1765422022306,False
706050454,2.0034,86.3,1765422022436,True
706050455,2.0034,142.9,1765422022627,True
706050456,2.0034,86.2,1765422022893,True
706050457,2.0034,6.0,1765422023108,True
706050458,2.0035,2.8,1765422023151,False
706050459,2.0034,6191.1,1765422023241,True
706050460,2.0033,983.5,1765422023241,True
706050461,2.0034,13.8,1765422023270,False
706050462,2.0033,2.8,1765422023301,True
706050463,2.0033,159.3,1765422024071,True
706050464,2.0033,66.7,1765422024576,True
706050465,2.0034,21.2,1765422024774,False
706050466,2.0033,4.5,1765422024887,True
706050467,2.0033,23.2,1765422025075,True
706050468,2.0033,141.5,1765422025487,True
706050469,2.0034,3.9,1765422025574,False
706050470,2.0033,42.4,1765422026145,True
706050471,2.0034,3.0,1765422026222,False
706050472,2.0034,1979.9,1765422026360,False
706050473,2.0035,6924.0,1765422026365,False
706050474,2.0035,211.4,1765422026419,True
706050475,2.0036,12.7,1765422026449,False
706050476,2.0037,177.2,1765422026560,False
706050477,2.0037,161.4,1765422026748,True
706050478,2.0037,137.2,1765422026909,True
706050479,2.0037,98.2,1765422027023,True
706050480,2.0037,132.8,1765422027540,True
706050481,2.0038,250.0,1765422027735,False
706050482,2.0037,30.1,1765422028340,True
706050483,2.0037,36.9,1765422028879,True
706050484,2.0037,6.0,1765422029025,True
706050485,2.0037,199.6,1765422029166,True
706050486,2.0037,2083.6,1765422029937,True
706050487,2.0036,1363.8,1765422029952,True
706050488,2.0035,14.4,1765422030045,True
706050489,2.0036,10.1,1765422030105,False
706050490,2.0036,7.3,1765422030532,False
706050491,2.0036,6.5,1765422030791,False
706050492,2.0035,26.8,1765422030931,True
706050493,2.0035,24.0,1765422031047,True
706050494,2.0036,210.9,1765422031254,False
706050495,2.0035,1942.1,1765422031354,True
706050496,2.0035,41.7,1765422031988,False
706050497,2.0034,6.0,1765422032049,True
706050498,2.0034,5523.1,1765422032300,True
706050499,2.0033,8.6,1765422032626,True
706050500,2.0033,259.1,1765422032840,True
706050501,2.0033,25.9,1765422032949,True
706050502,2.0034,1062.5,1765422033087,False
706050503,2.0033,140.7,1765422033222,True
706050504,2.0032,43.3,1765422033459,True
706050505,2.0031,6.5,1765422033620,True
706050506,2.0031,3.9,1765422033863,True
706050507,2.0031,102.8,1765422033967,True
706050508,2.0030,6.3,1765422034274,True
706050509,2.0031,92.0,1765422034286,False
706050510,2.0032,304.9,1765422034292,False
706050511,2.0032,304.0,1765422034348,True
706050512,2.0033,126.3,1765422034756,False
706050513,2.0034,3.9,1765422034764,False
706050514,2.0033,7.8,1765422034809,True
706050515,2.0033,35.7,1765422034928,True
706050516,2.0032,6.0,1765422035081,True
706050517,2.0032,6.1,1765422035411,True
706050518,2.0033,5.9,1765422035681,False
706050519,2.0032,28.9,1765422035822,True
706050520,2.0032,7.0,1765422036102,True
706050521,2.0032,351.3,1765422036457,True
706050522,2.0032,4.4,1765422036710,True
706050523,2.0032,20.6,1765422036889,True
706050524,2.0032,40.6,1765422037282,True
706050525,2.0033,17.4,1765422037397,False
706050526,2.0033,424.0,1765422037575,False
706050527,2.0033,45.7,1765422037893,True
706050528,2.0033,6.0,1765422038103,True
706050529,2.0033,24.2,1765422038804,True
706050530,2.0033,14031.5,1765422039195,True
706050531,2.0032,5295.3,1765422039195,True
706050532,2.0033,156.5,1765422039523,False
706050533,2.0033,5.0,1765422039710,True
706050534,2.0033,4.9,1765422039954,True
706050535,2.0032,100.4,1765422040165,True
706050536,2.0032,12.5,1765422040352,False
706050537,2.0031,6.0,1765422041168,True
706050538,2.0031,3.0,1765422041404,True
706050539,2.0032,20.5,1765422041447,False
706050540,2.0032,235.8,1765422041802,False
706050541,2.0032,16.4,1765422042145,True
706050542,2.0033,2235.9,1765422042248,False
706050543,2.0034,860.8,1765422042250,False
706050544,2.0035,54.0,1765422042437,False
706050545,2.0036,92.3,1765422042468,False
706050546,2.0037,323.0,1765422042629,False
706050547,2.0038,3.9,1765422042734,False
706050548,2.0037,3.0,1765422043185,True
706050549,2.0037,10.6,1765422043318,True
706050550,2.0037,6.0,1765422044030,True
706050551,2.0038,171.0,1765422044041,False
706050552,2.0038,4.0,1765422044244,False
706050553,2.0037,200.0,1765422044250,True
706050554,2.0037,15.9,1765422045065,True
706050555,2.0037,5.0,1765422045950,True
706050556,2.0037,14.6,1765422046387,True
706050557,2.0037,5.7,1765422046511,True
706050558,2.0038,3.0,1765422046906,False
706050559,2.0037,6.0,1765422047044,True
706050560,2.0037,3.8,1765422047389,True
706050561,2.0038,2838.0,1765422047792,False
706050562,2.0038,4.8,1765422048167,True
706050563,2.0038,10.3,1765422048318,True
706050564,2.0038,13.1,1765422048576,True
706050565,2.0039,48.3,1765422048740,False
706050566,2.0038,28.8,1765422050034,True
706050567,2.0037,6.0,1765422050099,True
706050568,2.0037,3.9,1765422050238,True
706050569,2.0037,97.9,1765422050893,True
706050570,2.0038,16.9,1765422051135,False
706050571,2.0038,13.5,1765422051232,True
706050572,2.0038,4.9,1765422052104,True
706050573,2.0038,17.5,1765422052717,True
706050574,2.0039,3.8,1765422053123,False
706050575,2.0038,6.0,1765422053157,True
706050576,2.0039,31.9,1765422053426,False
